"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"271",72370,"AOML_FBBB","18",NA,"Pheophytin",NA,"µg/L",24.9773,-80.61338,NA
"272",72385,"AOML_FBBB","19",NA,"Pheophytin",NA,"µg/L",25.01836,-80.54842,NA
"273",72400,"AOML_FBBB","20",NA,"Pheophytin",NA,"µg/L",25.0675,-80.49334,NA
"274",72415,"AOML_FBBB","21",NA,"Pheophytin",NA,"µg/L",25.1137,-80.51236,NA
"275",72430,"AOML_FBBB","22",NA,"Pheophytin",NA,"µg/L",25.0995,-80.6017,NA
"276",72445,"AOML_FBBB","23",NA,"Pheophytin",NA,"µg/L",25.05666,-80.6225,NA
"277",72460,"AOML_FBBB","24",NA,"Pheophytin",NA,"µg/L",25.06332,-80.66636,NA
"278",72475,"AOML_FBBB","24",NA,"Pheophytin",NA,"µg/L",25.06384,-80.68812,NA
"279",72490,"AOML_FBBB","25",NA,"Pheophytin",NA,"µg/L",25.05832,-80.7162,NA
"280",72505,"AOML_FBBB","26",NA,"Pheophytin",NA,"µg/L",25.02402,-80.72618,NA
"281",72520,"AOML_FBBB","28",NA,"Pheophytin",NA,"µg/L",25,-80.7845,NA
"282",72535,"AOML_FBBB","30",NA,"Pheophytin",NA,"µg/L",24.97388,-80.81898,NA
"283",72550,"AOML_FBBB","31",NA,"Pheophytin",NA,"µg/L",25.01016,-80.8665,NA
"284",72565,"AOML_FBBB","32",NA,"Pheophytin",NA,"µg/L",25.01036,-80.92902,NA
"285",72580,"AOML_FBBB","33",NA,"Pheophytin",NA,"µg/L",25.05416,-80.92112,NA
"286",72595,"AOML_FBBB","36",NA,"Pheophytin",NA,"µg/L",24.96236,-80.79738,NA
"287",72610,"AOML_FBBB","38",NA,"Pheophytin",NA,"µg/L",24.9772,-80.70836,NA
"288",72625,"AOML_FBBB","39",NA,"Pheophytin",NA,"µg/L",25.00866,-80.64334,NA
"289",72640,"AOML_FBBB","1",NA,"Pheophytin",NA,"µg/L",25.182,-80.49764,NA
"290",72655,"AOML_FBBB","2",NA,"Pheophytin",NA,"µg/L",25.1665,-80.567,NA
"291",72670,"AOML_FBBB","3",NA,"Pheophytin",NA,"µg/L",25.15048,-80.61868,NA
"292",72685,"AOML_FBBB","4",NA,"Pheophytin",NA,"µg/L",25.13276,-80.67806,NA
"293",72700,"AOML_FBBB","5",NA,"Pheophytin",NA,"µg/L",25.11534,-80.71538,NA
"294",72715,"AOML_FBBB","6",NA,"Pheophytin",NA,"µg/L",25.06908,-80.7624,NA
"295",72730,"AOML_FBBB","7",NA,"Pheophytin",NA,"µg/L",25.118,-80.794,NA
"296",72745,"AOML_FBBB","8",NA,"Pheophytin",NA,"µg/L",25.12784,-80.86334,NA
"297",72760,"AOML_FBBB","9",NA,"Pheophytin",NA,"µg/L",25.12642,-80.90544,NA
"298",72775,"AOML_FBBB","10",NA,"Pheophytin",NA,"µg/L",25.1115,-80.9965,NA
"299",72790,"AOML_FBBB","11",NA,"Pheophytin",NA,"µg/L",25.07284,-81.0055,NA
"300",72805,"AOML_FBBB","13",NA,"Pheophytin",NA,"µg/L",25.122,-81.09768,NA
"301",72820,"AOML_FBBB","14",NA,"Pheophytin",NA,"µg/L",25.03318,-81.033,NA
"302",72835,"AOML_FBBB","15",NA,"Pheophytin",NA,"µg/L",24.92838,-80.946,NA
"303",72850,"AOML_FBBB","16",NA,"Pheophytin",NA,"µg/L",24.8765,-80.83052,NA
"304",72865,"AOML_FBBB","17",NA,"Pheophytin",NA,"µg/L",24.9239,-80.70552,NA
"305",72880,"AOML_FBBB","18",NA,"Pheophytin",NA,"µg/L",24.97616,-80.60952,NA
"306",72895,"AOML_FBBB","19",NA,"Pheophytin",NA,"µg/L",25.0175,-80.54696,NA
"307",72910,"AOML_FBBB","20",NA,"Pheophytin",NA,"µg/L",25.06802,-80.4924,NA
"308",72925,"AOML_FBBB","21",NA,"Pheophytin",NA,"µg/L",25.11344,-80.51282,NA
"309",72940,"AOML_FBBB","22",NA,"Pheophytin",NA,"µg/L",25.10134,-80.60434,NA
"310",72955,"AOML_FBBB","23",NA,"Pheophytin",NA,"µg/L",25.056,-80.6225,NA
"311",72970,"AOML_FBBB","24",NA,"Pheophytin",NA,"µg/L",25.063,-80.6677,NA
"312",72985,"AOML_FBBB","25",NA,"Pheophytin",NA,"µg/L",25.0611,-80.71658,NA
"313",73000,"AOML_FBBB","26",NA,"Pheophytin",NA,"µg/L",25.0225,-80.724,NA
"314",73015,"AOML_FBBB","28",NA,"Pheophytin",NA,"µg/L",25.003,-80.78602,NA
"315",73030,"AOML_FBBB","31",NA,"Pheophytin",NA,"µg/L",25.0099,-80.87032,NA
"316",73045,"AOML_FBBB","32",NA,"Pheophytin",NA,"µg/L",25.01366,-80.9255,NA
"317",73060,"AOML_FBBB","33",NA,"Pheophytin",NA,"µg/L",25.05432,-80.91852,NA
"318",73075,"AOML_FBBB","34",NA,"Pheophytin",NA,"µg/L",24.99022,-80.9578,NA
"319",73090,"AOML_FBBB","35",NA,"Pheophytin",NA,"µg/L",24.97316,-80.87884,NA
"320",73105,"AOML_FBBB","36",NA,"Pheophytin",NA,"µg/L",24.96054,-80.79566,NA
"321",73120,"AOML_FBBB","38",NA,"Pheophytin",NA,"µg/L",24.98366,-80.69264,NA
"322",73135,"AOML_FBBB","39",NA,"Pheophytin",NA,"µg/L",25.00756,-80.6508,NA
"323",73150,"AOML_FBBB","1",NA,"Pheophytin",NA,"µg/L",25.1835,-80.49702,NA
"324",73165,"AOML_FBBB","2",NA,"Pheophytin",NA,"µg/L",25.16564,-80.5677,NA
"325",73180,"AOML_FBBB","3",NA,"Pheophytin",NA,"µg/L",25.1501,-80.62032,NA
"326",73195,"AOML_FBBB","4",NA,"Pheophytin",NA,"µg/L",25.13054,-80.67928,NA
"327",73210,"AOML_FBBB","5",NA,"Pheophytin",NA,"µg/L",25.11444,-80.71698,NA
"328",73225,"AOML_FBBB","6",NA,"Pheophytin",NA,"µg/L",25.06922,-80.75966,NA
"329",73240,"AOML_FBBB","7",NA,"Pheophytin",NA,"µg/L",25.117,-80.79352,NA
"330",73255,"AOML_FBBB","8",NA,"Pheophytin",NA,"µg/L",25.1293,-80.86562,NA
"331",73270,"AOML_FBBB","9",NA,"Pheophytin",NA,"µg/L",25.12596,-80.90752,NA
"332",73285,"AOML_FBBB","10",NA,"Pheophytin",NA,"µg/L",25.11064,-80.99702,NA
"333",73300,"AOML_FBBB","11",NA,"Pheophytin",NA,"µg/L",25.07616,-81.00818,NA
"334",73315,"AOML_FBBB","12",NA,"Pheophytin",NA,"µg/L",25.11498,-81.06164,NA
"335",73330,"AOML_FBBB","13",NA,"Pheophytin",NA,"µg/L",25.11167,-81.09651,NA
"336",73345,"AOML_FBBB","14",NA,"Pheophytin",NA,"µg/L",25.03146,-81.033,NA
"337",73360,"AOML_FBBB","15",NA,"Pheophytin",NA,"µg/L",24.93542,-80.95488,NA
"338",73375,"AOML_FBBB","16",NA,"Pheophytin",NA,"µg/L",24.87666,-80.83268,NA
"339",73390,"AOML_FBBB","17",NA,"Pheophytin",NA,"µg/L",24.92248,-80.70568,NA
"340",73405,"AOML_FBBB","18",NA,"Pheophytin",NA,"µg/L",24.97616,-80.61092,NA
"341",73420,"AOML_FBBB","19",NA,"Pheophytin",NA,"µg/L",25.0185,-80.5465,NA
"342",73435,"AOML_FBBB","20",NA,"Pheophytin",NA,"µg/L",25.06794,-80.49226,NA
"343",73450,"AOML_FBBB","21",NA,"Pheophytin",NA,"µg/L",25.1117,-80.51582,NA
"344",73465,"AOML_FBBB","22",NA,"Pheophytin",NA,"µg/L",25.1009,-80.6045,NA
"345",73480,"AOML_FBBB","23",NA,"Pheophytin",NA,"µg/L",25.05686,-80.62328,NA
"346",73495,"AOML_FBBB","24",NA,"Pheophytin",NA,"µg/L",25.06364,-80.66804,NA
"347",73510,"AOML_FBBB","25",NA,"Pheophytin",NA,"µg/L",25.0597,-80.71786,NA
"348",73525,"AOML_FBBB","26",NA,"Pheophytin",NA,"µg/L",25.02492,-80.72536,NA
"349",73540,"AOML_FBBB","27",NA,"Pheophytin",NA,"µg/L",25.00766,-80.75018,NA
"350",73555,"AOML_FBBB","28",NA,"Pheophytin",NA,"µg/L",25.00334,-80.78684,NA
"351",73570,"AOML_FBBB","29",NA,"Pheophytin",NA,"µg/L",24.99714,-80.81,NA
"352",73585,"AOML_FBBB","30",NA,"Pheophytin",NA,"µg/L",24.97898,-80.835,NA
"353",73600,"AOML_FBBB","31",NA,"Pheophytin",NA,"µg/L",25.00976,-80.87038,NA
"354",73615,"AOML_FBBB","32",NA,"Pheophytin",NA,"µg/L",25.01114,-80.92402,NA
"355",73630,"AOML_FBBB","33",NA,"Pheophytin",NA,"µg/L",25.05332,-80.9177,NA
"356",73645,"AOML_FBBB","34",NA,"Pheophytin",NA,"µg/L",24.98596,-80.9529,NA
"357",73660,"AOML_FBBB","35",NA,"Pheophytin",NA,"µg/L",24.9745,-80.87664,NA
"358",73675,"AOML_FBBB","36",NA,"Pheophytin",NA,"µg/L",24.962,-80.79636,NA
"359",73690,"AOML_FBBB","37",NA,"Pheophytin",NA,"µg/L",24.9305,-80.76584,NA
"360",73705,"AOML_FBBB","38",NA,"Pheophytin",NA,"µg/L",24.98478,-80.69664,NA
"361",73720,"AOML_FBBB","39",NA,"Pheophytin",NA,"µg/L",25.00818,-80.6444,NA
"362",73735,"AOML_FBBB","40",NA,"Pheophytin",NA,"µg/L",25.01666,-80.59784,NA
"363",73750,"AOML_FBBB","1",NA,"Pheophytin",NA,"µg/L",25.1829,-80.4949,NA
"364",73765,"AOML_FBBB","2",NA,"Pheophytin",NA,"µg/L",25.166,-80.56218,NA
"365",73780,"AOML_FBBB","3",NA,"Pheophytin",NA,"µg/L",25.15056,-80.6204,NA
"366",73795,"AOML_FBBB","4",NA,"Pheophytin",NA,"µg/L",25.13268,-80.67868,NA
"367",73810,"AOML_FBBB","5",NA,"Pheophytin",NA,"µg/L",25.11708,-80.7182,NA
"368",73825,"AOML_FBBB","6",NA,"Pheophytin",NA,"µg/L",25.06888,-80.75932,NA
"369",73840,"AOML_FBBB","7",NA,"Pheophytin",NA,"µg/L",25.11724,-80.79148,NA
"370",73855,"AOML_FBBB","8",NA,"Pheophytin",NA,"µg/L",25.128,-80.864,NA
"371",73870,"AOML_FBBB","9",NA,"Pheophytin",NA,"µg/L",25.1261,-80.90724,NA
"372",73885,"AOML_FBBB","10",NA,"Pheophytin",NA,"µg/L",25.11268,-80.998,NA
"373",73900,"AOML_FBBB","11",NA,"Pheophytin",NA,"µg/L",25.07554,-81.00118,NA
"374",73915,"AOML_FBBB","12",NA,"Pheophytin",NA,"µg/L",25.114,-81.06668,NA
"375",73930,"AOML_FBBB","13",NA,"Pheophytin",NA,"µg/L",25.11482,-81.09652,NA
"376",73945,"AOML_FBBB","14",NA,"Pheophytin",NA,"µg/L",25.03484,-81.02934,NA
"377",73960,"AOML_FBBB","15",NA,"Pheophytin",NA,"µg/L",24.93132,-80.9495,NA
"378",73975,"AOML_FBBB","16",NA,"Pheophytin",NA,"µg/L",24.87518,-80.8302,NA
"379",73990,"AOML_FBBB","17",NA,"Pheophytin",NA,"µg/L",24.92182,-80.709,NA
"380",74005,"AOML_FBBB","18",NA,"Pheophytin",NA,"µg/L",24.97684,-80.6116,NA
"381",74020,"AOML_FBBB","19",NA,"Pheophytin",NA,"µg/L",25.01894,-80.54796,NA
"382",74035,"AOML_FBBB","20",NA,"Pheophytin",NA,"µg/L",25.0665,-80.49402,NA
"383",74050,"AOML_FBBB","21",NA,"Pheophytin",NA,"µg/L",25.11118,-80.515,NA
"384",74065,"AOML_FBBB","22",NA,"Pheophytin",NA,"µg/L",25.09416,-80.6041666666667,NA
"385",74080,"AOML_FBBB","23",NA,"Pheophytin",NA,"µg/L",25.0566,-80.62454,NA
"386",74095,"AOML_FBBB","24",NA,"Pheophytin",NA,"µg/L",25.0635,-80.66584,NA
"387",74110,"AOML_FBBB","25",NA,"Pheophytin",NA,"µg/L",25.05954,-80.71686,NA
"388",74125,"AOML_FBBB","26",NA,"Pheophytin",NA,"µg/L",25.02416,-80.72284,NA
"389",74140,"AOML_FBBB","27",NA,"Pheophytin",NA,"µg/L",25.0065,-80.74818,NA
"390",74155,"AOML_FBBB","28",NA,"Pheophytin",NA,"µg/L",25.00016,-80.78436,NA
"391",74170,"AOML_FBBB","29",NA,"Pheophytin",NA,"µg/L",24.9975,-80.8088,NA
"392",74185,"AOML_FBBB","30",NA,"Pheophytin",NA,"µg/L",24.97578,-80.8347,NA
"393",74200,"AOML_FBBB","31",NA,"Pheophytin",NA,"µg/L",25.01078,-80.86806,NA
"394",74215,"AOML_FBBB","32",NA,"Pheophytin",NA,"µg/L",25.01114,-80.9275,NA
"395",74230,"AOML_FBBB","33",NA,"Pheophytin",NA,"µg/L",25.05332,-80.9207,NA
"396",74245,"AOML_FBBB","34",NA,"Pheophytin",NA,"µg/L",24.98776,-80.95528,NA
"397",74260,"AOML_FBBB","35",NA,"Pheophytin",NA,"µg/L",24.9713,-80.88002,NA
"398",74275,"AOML_FBBB","36",NA,"Pheophytin",NA,"µg/L",24.95984,-80.793,NA
"399",74290,"AOML_FBBB","37",NA,"Pheophytin",NA,"µg/L",24.93242,-80.76156,NA
"400",74305,"AOML_FBBB","38",NA,"Pheophytin",NA,"µg/L",24.98486,-80.69842,NA
"401",74320,"AOML_FBBB","39",NA,"Pheophytin",NA,"µg/L",25.00818,-80.64686,NA
"402",74335,"AOML_FBBB","40",NA,"Pheophytin",NA,"µg/L",25.01728,-80.598,NA
"403",74350,"AOML_FBBB","1",NA,"Pheophytin",NA,"µg/L",25.1825,-80.498,NA
"404",74365,"AOML_FBBB","2",NA,"Pheophytin",NA,"µg/L",25.16706,-80.5617,NA
"405",74380,"AOML_FBBB","3",NA,"Pheophytin",NA,"µg/L",25.15084,-80.62168,NA
"406",74395,"AOML_FBBB","4",NA,"Pheophytin",NA,"µg/L",25.13118,-80.67984,NA
"407",74410,"AOML_FBBB","5",NA,"Pheophytin",NA,"µg/L",25.11314,-80.7176,NA
"408",74425,"AOML_FBBB","6",NA,"Pheophytin",NA,"µg/L",25.0662,-80.76214,NA
"409",74440,"AOML_FBBB","7",NA,"Pheophytin",NA,"µg/L",25.11732,-80.79336,NA
"410",74455,"AOML_FBBB","8",NA,"Pheophytin",NA,"µg/L",25.12784,-80.8637,NA
"411",74470,"AOML_FBBB","10",NA,"Pheophytin",NA,"µg/L",25.11034,-80.9965,NA
"412",74485,"AOML_FBBB","11",NA,"Pheophytin",NA,"µg/L",25.07284,-81.00036,NA
"413",74500,"AOML_FBBB","12",NA,"Pheophytin",NA,"µg/L",25.11332,-81.06452,NA
"414",74515,"AOML_FBBB","13",NA,"Pheophytin",NA,"µg/L",25.1123,-81.0996,NA
"415",74530,"AOML_FBBB","14",NA,"Pheophytin",NA,"µg/L",25.03552,-81.029,NA
"416",74545,"AOML_FBBB","15",NA,"Pheophytin",NA,"µg/L",24.9313,-80.9485,NA
"417",74560,"AOML_FBBB","16",NA,"Pheophytin",NA,"µg/L",24.87478,-80.8293,NA
"418",74575,"AOML_FBBB","17",NA,"Pheophytin",NA,"µg/L",24.92128,-80.70692,NA
"419",74590,"AOML_FBBB","18",NA,"Pheophytin",NA,"µg/L",24.97638,-80.6096,NA
"420",74605,"AOML_FBBB","19",NA,"Pheophytin",NA,"µg/L",25.01882,-80.54618,NA
"421",74620,"AOML_FBBB","20",NA,"Pheophytin",NA,"µg/L",25.06682,-80.49086,NA
"422",74635,"AOML_FBBB","21",NA,"Pheophytin",NA,"µg/L",25.11004,-80.51762,NA
"423",74650,"AOML_FBBB","22",NA,"Pheophytin",NA,"µg/L",25.09982,-80.604,NA
"424",74665,"AOML_FBBB","23",NA,"Pheophytin",NA,"µg/L",25.05622,-80.62198,NA
"425",74680,"AOML_FBBB","24",NA,"Pheophytin",NA,"µg/L",25.06352,-80.6676,NA
"426",74695,"AOML_FBBB","25",NA,"Pheophytin",NA,"µg/L",25.05984,-80.71718,NA
"427",74710,"AOML_FBBB","26",NA,"Pheophytin",NA,"µg/L",25.0227,-80.72218,NA
"428",74725,"AOML_FBBB","27",NA,"Pheophytin",NA,"µg/L",25.00666,-80.75018,NA
"429",74740,"AOML_FBBB","28",NA,"Pheophytin",NA,"µg/L",25.00016,-80.78608,NA
"430",74755,"AOML_FBBB","29",NA,"Pheophytin",NA,"µg/L",24.98866,-80.8124,NA
"431",74770,"AOML_FBBB","30",NA,"Pheophytin",NA,"µg/L",24.97622,-80.83608,NA
"432",74785,"AOML_FBBB","31",NA,"Pheophytin",NA,"µg/L",25.01136,-80.86904,NA
"433",74800,"AOML_FBBB","32",NA,"Pheophytin",NA,"µg/L",25.0125,-80.92484,NA
"434",74815,"AOML_FBBB","33",NA,"Pheophytin",NA,"µg/L",25.05218,-80.9177,NA
"435",74830,"AOML_FBBB","34",NA,"Pheophytin",NA,"µg/L",24.9885,-80.95468,NA
"436",74845,"AOML_FBBB","35",NA,"Pheophytin",NA,"µg/L",24.9713,-80.8795,NA
"437",74860,"AOML_FBBB","36",NA,"Pheophytin",NA,"µg/L",24.95866,-80.79252,NA
"438",74875,"AOML_FBBB","37",NA,"Pheophytin",NA,"µg/L",24.93216,-80.76034,NA
"439",74890,"AOML_FBBB","38",NA,"Pheophytin",NA,"µg/L",24.9845,-80.69536,NA
"440",74905,"AOML_FBBB","39",NA,"Pheophytin",NA,"µg/L",25.00734,-80.64468,NA
"441",74920,"AOML_FBBB","40",NA,"Pheophytin",NA,"µg/L",25.01614,-80.597,NA
"442",74935,"AOML_FBBB","1",NA,"Pheophytin",NA,"µg/L",25.18168,-80.49634,NA
"443",74950,"AOML_FBBB","2",NA,"Pheophytin",NA,"µg/L",25.1665,-80.5625,NA
"444",74965,"AOML_FBBB","3",NA,"Pheophytin",NA,"µg/L",25.15066,-80.62102,NA
"445",74980,"AOML_FBBB","4",NA,"Pheophytin",NA,"µg/L",25.13148,-80.67918,NA
"446",74995,"AOML_FBBB","5",NA,"Pheophytin",NA,"µg/L",25.1118,-80.71628,NA
"447",75010,"AOML_FBBB","6",NA,"Pheophytin",NA,"µg/L",25.06682,-80.7592,NA
"448",75025,"AOML_FBBB","7",NA,"Pheophytin",NA,"µg/L",25.11648,-80.79336,NA
"449",75040,"AOML_FBBB","8",NA,"Pheophytin",NA,"µg/L",25.1275,-80.86252,NA
"450",75055,"AOML_FBBB","9",NA,"Pheophytin",NA,"µg/L",25.126,-80.90686,NA
"451",75070,"AOML_FBBB","10",NA,"Pheophytin",NA,"µg/L",25.11,-80.99702,NA
"452",75085,"AOML_FBBB","11",NA,"Pheophytin",NA,"µg/L",25.0719,-80.99856,NA
"453",75100,"AOML_FBBB","12",NA,"Pheophytin",NA,"µg/L",25.11366,-81.06686,NA
"454",75115,"AOML_FBBB","13",NA,"Pheophytin",NA,"µg/L",25.11162,-81.09364,NA
"455",75130,"AOML_FBBB","14",NA,"Pheophytin",NA,"µg/L",25.0337,-81.0285,NA
"456",75145,"AOML_FBBB","15",NA,"Pheophytin",NA,"µg/L",24.93092,-80.9438,NA
"457",75160,"AOML_FBBB","16",NA,"Pheophytin",NA,"µg/L",24.8736,-80.8294,NA
"458",75175,"AOML_FBBB","17",NA,"Pheophytin",NA,"µg/L",24.9215,-80.70828,NA
"459",75190,"AOML_FBBB","18",NA,"Pheophytin",NA,"µg/L",24.97776,-80.611,NA
"460",75205,"AOML_FBBB","19",NA,"Pheophytin",NA,"µg/L",25.01844,-80.54634,NA
"461",75220,"AOML_FBBB","20",NA,"Pheophytin",NA,"µg/L",25.06732,-80.49186,NA
"462",75235,"AOML_FBBB","21",NA,"Pheophytin",NA,"µg/L",25.11012,-80.51612,NA
"463",75250,"AOML_FBBB","22",NA,"Pheophytin",NA,"µg/L",25.09966,-80.60486,NA
"464",75265,"AOML_FBBB","23",NA,"Pheophytin",NA,"µg/L",25.05634,-80.62336,NA
"465",75280,"AOML_FBBB","24",NA,"Pheophytin",NA,"µg/L",25.063,-80.66748,NA
"466",75295,"AOML_FBBB","25",NA,"Pheophytin",NA,"µg/L",25.0605,-80.7172,NA
"467",75310,"AOML_FBBB","26",NA,"Pheophytin",NA,"µg/L",25.02464,-80.72526,NA
"468",75325,"AOML_FBBB","27",NA,"Pheophytin",NA,"µg/L",25.0066,-80.75064,NA
"469",75340,"AOML_FBBB","28",NA,"Pheophytin",NA,"µg/L",25.00154,-80.78644,NA
"470",75355,"AOML_FBBB","30",NA,"Pheophytin",NA,"µg/L",24.97616,-80.83552,NA
"471",75370,"AOML_FBBB","31",NA,"Pheophytin",NA,"µg/L",25.01,-80.86966,NA
"472",75385,"AOML_FBBB","32",NA,"Pheophytin",NA,"µg/L",25.01216,-80.92652,NA
"473",75400,"AOML_FBBB","33",NA,"Pheophytin",NA,"µg/L",25.05292,-80.91864,NA
"474",75415,"AOML_FBBB","34",NA,"Pheophytin",NA,"µg/L",24.98852,-80.95544,NA
"475",75430,"AOML_FBBB","35",NA,"Pheophytin",NA,"µg/L",24.97182,-80.88034,NA
"476",75445,"AOML_FBBB","36",NA,"Pheophytin",NA,"µg/L",24.95868,-80.79146,NA
"477",75460,"AOML_FBBB","37",NA,"Pheophytin",NA,"µg/L",24.93262,-80.76066,NA
"478",75475,"AOML_FBBB","38",NA,"Pheophytin",NA,"µg/L",24.98464,-80.6977,NA
"479",75490,"AOML_FBBB","39",NA,"Pheophytin",NA,"µg/L",25.0066,-80.64478,NA
"480",75505,"AOML_FBBB","40",NA,"Pheophytin",NA,"µg/L",25.0155,-80.59802,NA
"481",75520,"AOML_FBBB","19",NA,"Pheophytin",NA,"µg/L",25.01832,-80.54622,NA
"482",75535,"AOML_FBBB","20",NA,"Pheophytin",NA,"µg/L",25.06716,-80.4929,NA
"483",75550,"AOML_FBBB","21",NA,"Pheophytin",NA,"µg/L",25.11134,-80.51466,NA
"484",75565,"AOML_FBBB","22",NA,"Pheophytin",NA,"µg/L",25.09916,-80.60486,NA
"485",75580,"AOML_FBBB","23",NA,"Pheophytin",NA,"µg/L",25.05682,-80.62134,NA
"486",75595,"AOML_FBBB","24",NA,"Pheophytin",NA,"µg/L",25.062,-80.66668,NA
"487",75610,"AOML_FBBB","25",NA,"Pheophytin",NA,"µg/L",25.0612,-80.71686,NA
"488",75625,"AOML_FBBB","26",NA,"Pheophytin",NA,"µg/L",25.02328,-80.72238,NA
"489",75640,"AOML_FBBB","27",NA,"Pheophytin",NA,"µg/L",25.0056,-80.74856,NA
"490",75655,"AOML_FBBB","28",NA,"Pheophytin",NA,"µg/L",25.00198,-80.78432,NA
"491",75670,"AOML_FBBB","29",NA,"Pheophytin",NA,"µg/L",24.99918,-80.80996,NA
"492",75685,"AOML_FBBB","30",NA,"Pheophytin",NA,"µg/L",24.97492,-80.83562,NA
"493",75700,"AOML_FBBB","31",NA,"Pheophytin",NA,"µg/L",25.00978,-80.86894,NA
"494",75715,"AOML_FBBB","32",NA,"Pheophytin",NA,"µg/L",25.01132,-80.92626,NA
"495",75730,"AOML_FBBB","33",NA,"Pheophytin",NA,"µg/L",25.052,-80.918,NA
"496",75745,"AOML_FBBB","34",NA,"Pheophytin",NA,"µg/L",24.98786,-80.95662,NA
"497",75760,"AOML_FBBB","35",NA,"Pheophytin",NA,"µg/L",24.97182,-80.8813,NA
"498",75775,"AOML_FBBB","36",NA,"Pheophytin",NA,"µg/L",24.9587,-80.793,NA
"499",75790,"AOML_FBBB","37",NA,"Pheophytin",NA,"µg/L",24.93116,-80.76134,NA
"500",75805,"AOML_FBBB","38",NA,"Pheophytin",NA,"µg/L",24.98274,-80.69446,NA
"501",75820,"AOML_FBBB","39",NA,"Pheophytin",NA,"µg/L",25.00796,-80.6471,NA
"502",75835,"AOML_FBBB","40",NA,"Pheophytin",NA,"µg/L",25.016,-80.59934,NA
"503",75850,"AOML_FBBB","1",NA,"Pheophytin",NA,"µg/L",25.18494,-80.4958,NA
"504",75865,"AOML_FBBB","2",NA,"Pheophytin",NA,"µg/L",25.16834,-80.5612,NA
"505",75880,"AOML_FBBB","3",NA,"Pheophytin",NA,"µg/L",25.14938,-80.62078,NA
"506",75895,"AOML_FBBB","4",NA,"Pheophytin",NA,"µg/L",25.13082,-80.67884,NA
"507",75910,"AOML_FBBB","5",NA,"Pheophytin",NA,"µg/L",25.11648,-80.71768,NA
"508",75925,"AOML_FBBB","6",NA,"Pheophytin",NA,"µg/L",25.0681,-80.75996,NA
"509",75940,"AOML_FBBB","7",NA,"Pheophytin",NA,"µg/L",25.1161,-80.7926,NA
"510",75955,"AOML_FBBB","8",NA,"Pheophytin",NA,"µg/L",25.12688,-80.8619,NA
"511",75970,"AOML_FBBB","9",NA,"Pheophytin",NA,"µg/L",25.12714,-80.90872,NA
"512",75985,"AOML_FBBB","10",NA,"Pheophytin",NA,"µg/L",25.11166,-80.99668,NA
"513",76000,"AOML_FBBB","11",NA,"Pheophytin",NA,"µg/L",25.0745,-81.00084,NA
"514",76015,"AOML_FBBB","12",NA,"Pheophytin",NA,"µg/L",25.11284,-81.0639,NA
"515",76030,"AOML_FBBB","13",NA,"Pheophytin",NA,"µg/L",25.1108,-81.0971,NA
"516",76045,"AOML_FBBB","14",NA,"Pheophytin",NA,"µg/L",25.03466,-81.031,NA
"517",76060,"AOML_FBBB","15",NA,"Pheophytin",NA,"µg/L",24.93346,-80.95018,NA
"518",76075,"AOML_FBBB","16",NA,"Pheophytin",NA,"µg/L",24.8743,-80.8302,NA
"519",76090,"AOML_FBBB","17",NA,"Pheophytin",NA,"µg/L",24.91836,-80.70788,NA
"520",76105,"AOML_FBBB","18",NA,"Pheophytin",NA,"µg/L",24.9738,-80.6117,NA
"521",76120,"AOML_FBBB","1",NA,"Pheophytin",NA,"µg/L",25.18148,-80.49692,NA
"522",76135,"AOML_FBBB","2",NA,"Pheophytin",NA,"µg/L",25.16798,-80.562,NA
"523",76150,"AOML_FBBB","3",NA,"Pheophytin",NA,"µg/L",25.15268,-80.61634,NA
"524",76165,"AOML_FBBB","4",NA,"Pheophytin",NA,"µg/L",25.13222,-80.67948,NA
"525",76180,"AOML_FBBB","5",NA,"Pheophytin",NA,"µg/L",25.11426,-80.71696,NA
"526",76195,"AOML_FBBB","6",NA,"Pheophytin",NA,"µg/L",25.06956,-80.75962,NA
"527",76210,"AOML_FBBB","7",NA,"Pheophytin",NA,"µg/L",25.11724,-80.79494,NA
"528",76225,"AOML_FBBB","8",NA,"Pheophytin",NA,"µg/L",25.1275,-80.863,NA
"529",76240,"AOML_FBBB","9",NA,"Pheophytin",NA,"µg/L",25.12676,-80.90716,NA
"530",76255,"AOML_FBBB","10",NA,"Pheophytin",NA,"µg/L",25.11754,-80.995,NA
"531",76270,"AOML_FBBB","11",NA,"Pheophytin",NA,"µg/L",25.07432,-80.99864,NA
"532",76285,"AOML_FBBB","12",NA,"Pheophytin",NA,"µg/L",25.11164,-81.06642,NA
"533",76300,"AOML_FBBB","13",NA,"Pheophytin",NA,"µg/L",25.113,-81.09999,NA
"534",76315,"AOML_FBBB","14",NA,"Pheophytin",NA,"µg/L",25.0336,-81.0295,NA
"535",76330,"AOML_FBBB","15",NA,"Pheophytin",NA,"µg/L",24.93096,-80.95038,NA
"536",76345,"AOML_FBBB","16",NA,"Pheophytin",NA,"µg/L",24.87566,-80.831,NA
"537",76360,"AOML_FBBB","17",NA,"Pheophytin",NA,"µg/L",24.92186,-80.7081,NA
"538",76375,"AOML_FBBB","18",NA,"Pheophytin",NA,"µg/L",24.97784,-80.612,NA
"539",76390,"AOML_FBBB","19",NA,"Pheophytin",NA,"µg/L",25.01862,-80.54638,NA
