"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"223",33208,"FIU_Estuaries","Huston River","1995-07-18","Nitrate",9.45,"ppm",25.73133,-81.28467,1
"224",33223,"FIU_Estuaries","Chevalier Bay","1995-07-18","Nitrate",10.465,"ppm",25.7125,-81.207,0.8
"225",33238,"FIU_Estuaries","Alligator Bay","1995-07-18","Nitrate",26.005,"ppm",25.67017,-81.16867,1
"226",33253,"FIU_Estuaries","Faka Union River","1995-07-18","Nitrate",30.24,"ppm",25.9,-81.516,1
"227",33268,"FIU_Estuaries","Blackwater River","1995-07-18","Nitrate",25.69,"ppm",25.9298,-81.60032,0.8
"228",33283,"FIU_Estuaries","Highway Creek","1995-08-10","Nitrate",5.81,"ppm",25.2536,-80.44415,0.855555555555556
"229",33298,"FIU_Estuaries","Garfield Bight","1995-08-10","Nitrate",2.975,"ppm",25.15048,-80.80922,0.905555555555556
"230",33313,"FIU_Estuaries","Chokoloskee","1995-08-29","Nitrate",10.43,"ppm",25.8075,-81.3495,0.8
"231",33328,"FIU_Estuaries","Rabbit Key Pass","1995-08-29","Nitrate",39.305,"ppm",25.77,-81.38333,1
"232",33343,"FIU_Estuaries","Lopez Bay","1995-08-29","Nitrate",33.46,"ppm",25.78417,-81.33217,1
"233",33358,"FIU_Estuaries","Sunday Bay","1995-08-29","Nitrate",8.05,"ppm",25.796,-81.28,1
"234",33373,"FIU_Estuaries","Huston Bay","1995-08-29","Nitrate",10.115,"ppm",25.753,-81.2555,1
"235",33388,"FIU_Estuaries","Upper Chatham River","1995-08-29","Nitrate",22.96,"ppm",25.7175,-81.2305,1
"236",33403,"FIU_Estuaries","Huston River","1995-08-29","Nitrate",8.715,"ppm",25.73133,-81.28467,1
"237",33418,"FIU_Estuaries","Chevalier Bay","1995-08-29","Nitrate",10.71,"ppm",25.7125,-81.207,0.8
"238",33433,"FIU_Estuaries","Alligator Bay","1995-08-29","Nitrate",8.26,"ppm",25.67017,-81.16867,1
"239",33448,"FIU_Estuaries","Faka Union River","1995-08-30","Nitrate",15.19,"ppm",25.9,-81.516,1
"240",33463,"FIU_Estuaries","Blackwater River","1995-08-30","Nitrate",3.43,"ppm",25.9298,-81.60032,0.8
"241",33478,"FIU_Estuaries","Highway Creek","1995-09-07","Nitrate",6.895,"ppm",25.2536,-80.44415,0.855555555555556
"242",33493,"FIU_Estuaries","Garfield Bight","1995-09-07","Nitrate",4.445,"ppm",25.15048,-80.80922,0.905555555555556
"243",33508,"FIU_Estuaries","Chokoloskee","1995-09-28","Nitrate",6.055,"ppm",25.8075,-81.3495,0.8
"244",33523,"FIU_Estuaries","Rabbit Key Pass","1995-09-28","Nitrate",5.88,"ppm",25.77,-81.38333,1
"245",33538,"FIU_Estuaries","Lopez Bay","1995-09-28","Nitrate",12.32,"ppm",25.78417,-81.33217,1
"246",33553,"FIU_Estuaries","Sunday Bay","1995-09-28","Nitrate",NA,"ppm",25.796,-81.28,1
"247",33568,"FIU_Estuaries","Huston Bay","1995-09-28","Nitrate",0.735,"ppm",25.753,-81.2555,1
"248",33583,"FIU_Estuaries","Upper Chatham River","1995-09-28","Nitrate",9.975,"ppm",25.7175,-81.2305,1
"249",33598,"FIU_Estuaries","Huston River","1995-09-28","Nitrate",NA,"ppm",25.73133,-81.28467,1
"250",33613,"FIU_Estuaries","Chevalier Bay","1995-09-28","Nitrate",3.045,"ppm",25.7125,-81.207,0.8
"251",33628,"FIU_Estuaries","Alligator Bay","1995-09-28","Nitrate",NA,"ppm",25.67017,-81.16867,1
"252",33643,"FIU_Estuaries","Faka Union River","1995-09-29","Nitrate",17.045,"ppm",25.9,-81.516,1
"253",33658,"FIU_Estuaries","Blackwater River","1995-09-29","Nitrate",4.655,"ppm",25.9298,-81.60032,0.8
"254",33673,"FIU_Estuaries","Highway Creek","1995-10-19","Nitrate",7.77,"ppm",25.2536,-80.44415,0.855555555555556
"255",33688,"FIU_Estuaries","Garfield Bight","1995-10-19","Nitrate",10.78,"ppm",25.15048,-80.80922,0.905555555555556
"256",33703,"FIU_Estuaries","Chokoloskee","1995-11-03","Nitrate",8.365,"ppm",25.8075,-81.3495,0.8
"257",33718,"FIU_Estuaries","Rabbit Key Pass","1995-11-03","Nitrate",1.61,"ppm",25.77,-81.38333,1
"258",33733,"FIU_Estuaries","Lopez Bay","1995-11-03","Nitrate",15.995,"ppm",25.78417,-81.33217,1
"259",33748,"FIU_Estuaries","Sunday Bay","1995-11-03","Nitrate",NA,"ppm",25.796,-81.28,1
"260",33763,"FIU_Estuaries","Huston Bay","1995-11-03","Nitrate",NA,"ppm",25.753,-81.2555,1
"261",33778,"FIU_Estuaries","Upper Chatham River","1995-11-03","Nitrate",21.28,"ppm",25.7175,-81.2305,1
"262",33793,"FIU_Estuaries","Huston River","1995-11-03","Nitrate",NA,"ppm",25.73133,-81.28467,1
"263",33808,"FIU_Estuaries","Chevalier Bay","1995-11-03","Nitrate",19.39,"ppm",25.7125,-81.207,0.8
"264",33823,"FIU_Estuaries","Alligator Bay","1995-11-03","Nitrate",19.32,"ppm",25.67017,-81.16867,1
"265",33838,"FIU_Estuaries","Faka Union River","1995-11-06","Nitrate",23.8,"ppm",25.9,-81.516,1
"266",33853,"FIU_Estuaries","Blackwater River","1995-11-06","Nitrate",1.575,"ppm",25.9298,-81.60032,0.8
"267",33868,"FIU_Estuaries","Highway Creek","1995-11-16","Nitrate",7.315,"ppm",25.2536,-80.44415,0.855555555555556
"268",33883,"FIU_Estuaries","Garfield Bight","1995-11-16","Nitrate",2.94,"ppm",25.15048,-80.80922,0.905555555555556
"269",33898,"FIU_Estuaries","Chokoloskee","1995-11-20","Nitrate",0.35,"ppm",25.8075,-81.3495,0.8
"270",33913,"FIU_Estuaries","Rabbit Key Pass","1995-11-20","Nitrate",NA,"ppm",25.77,-81.38333,1
"271",33928,"FIU_Estuaries","Lopez Bay","1995-11-20","Nitrate",NA,"ppm",25.78417,-81.33217,1
"272",33943,"FIU_Estuaries","Sunday Bay","1995-11-20","Nitrate",NA,"ppm",25.796,-81.28,1
"273",33958,"FIU_Estuaries","Huston Bay","1995-11-20","Nitrate",1.575,"ppm",25.753,-81.2555,1
"274",33973,"FIU_Estuaries","Upper Chatham River","1995-11-20","Nitrate",8.96,"ppm",25.7175,-81.2305,1
"275",33988,"FIU_Estuaries","Huston River","1995-11-20","Nitrate",NA,"ppm",25.73133,-81.28467,1
"276",34003,"FIU_Estuaries","Chevalier Bay","1995-11-20","Nitrate",13.125,"ppm",25.7125,-81.207,0.8
"277",34018,"FIU_Estuaries","Alligator Bay","1995-11-20","Nitrate",66.115,"ppm",25.67017,-81.16867,1
"278",34033,"FIU_Estuaries","Faka Union River","1995-11-21","Nitrate",27.3,"ppm",25.9,-81.516,1
"279",34048,"FIU_Estuaries","Blackwater River","1995-11-21","Nitrate",12.67,"ppm",25.9298,-81.60032,0.8
"280",34063,"FIU_Estuaries","Highway Creek","1995-12-13","Nitrate",7.385,"ppm",25.2536,-80.44415,0.855555555555556
"281",34078,"FIU_Estuaries","Garfield Bight","1995-12-13","Nitrate",5.075,"ppm",25.15048,-80.80922,0.905555555555556
"282",34093,"FIU_Estuaries","Chokoloskee","1995-12-19","Nitrate",10.045,"ppm",25.8075,-81.3495,0.8
"283",34108,"FIU_Estuaries","Rabbit Key Pass","1995-12-19","Nitrate",8.715,"ppm",25.77,-81.38333,1
"284",34123,"FIU_Estuaries","Lopez Bay","1995-12-19","Nitrate",8.12,"ppm",25.78417,-81.33217,1
"285",34138,"FIU_Estuaries","Sunday Bay","1995-12-19","Nitrate",6.23,"ppm",25.796,-81.28,1
"286",34153,"FIU_Estuaries","Huston Bay","1995-12-19","Nitrate",6.195,"ppm",25.753,-81.2555,1
"287",34168,"FIU_Estuaries","Upper Chatham River","1995-12-19","Nitrate",20.965,"ppm",25.7175,-81.2305,1
"288",34183,"FIU_Estuaries","Huston River","1995-12-19","Nitrate",4.97,"ppm",25.73133,-81.28467,1
"289",34198,"FIU_Estuaries","Chevalier Bay","1995-12-19","Nitrate",41.965,"ppm",25.7125,-81.207,0.8
"290",34213,"FIU_Estuaries","Alligator Bay","1995-12-19","Nitrate",40.285,"ppm",25.67017,-81.16867,1
"291",34228,"FIU_Estuaries","Faka Union River","1995-12-20","Nitrate",8.085,"ppm",25.9,-81.516,1
"292",34243,"FIU_Estuaries","Blackwater River","1995-12-20","Nitrate",10.675,"ppm",25.9298,-81.60032,0.8
"293",34258,"FIU_Estuaries","Highway Creek","1996-01-24","Nitrate",10.57,"ppm",25.2536,-80.44415,0.855555555555556
"294",34273,"FIU_Estuaries","Garfield Bight","1996-01-23","Nitrate",14.455,"ppm",25.15048,-80.80922,0.905555555555556
"295",34288,"FIU_Estuaries","Chokoloskee","1996-01-31","Nitrate",12.005,"ppm",25.8075,-81.3495,0.8
"296",34303,"FIU_Estuaries","Rabbit Key Pass","1996-01-31","Nitrate",9.415,"ppm",25.77,-81.38333,1
"297",34318,"FIU_Estuaries","Lopez Bay","1996-01-31","Nitrate",17.85,"ppm",25.78417,-81.33217,1
"298",34333,"FIU_Estuaries","Sunday Bay","1996-01-31","Nitrate",5.88,"ppm",25.796,-81.28,1
"299",34348,"FIU_Estuaries","Huston Bay","1996-01-31","Nitrate",8.05,"ppm",25.753,-81.2555,1
"300",34363,"FIU_Estuaries","Upper Chatham River","1996-01-31","Nitrate",26.95,"ppm",25.7175,-81.2305,1
"301",34378,"FIU_Estuaries","Huston River","1996-01-31","Nitrate",2.66,"ppm",25.73133,-81.28467,1
"302",34393,"FIU_Estuaries","Chevalier Bay","1996-01-31","Nitrate",27.37,"ppm",25.7125,-81.207,0.8
"303",34408,"FIU_Estuaries","Alligator Bay","1996-01-31","Nitrate",NA,"ppm",25.67017,-81.16867,1
"304",34423,"FIU_Estuaries","Faka Union River","1996-02-01","Nitrate",5.39,"ppm",25.9,-81.516,1
"305",34438,"FIU_Estuaries","Blackwater River","1996-02-01","Nitrate",3.675,"ppm",25.9298,-81.60032,0.8
"306",34453,"FIU_Estuaries","Highway Creek","1996-02-14","Nitrate",1.015,"ppm",25.2536,-80.44415,0.855555555555556
"307",34468,"FIU_Estuaries","Garfield Bight","1996-02-12","Nitrate",1.33,"ppm",25.15048,-80.80922,0.905555555555556
"308",34483,"FIU_Estuaries","Chokoloskee","1996-02-28","Nitrate",10.535,"ppm",25.8075,-81.3495,0.8
"309",34498,"FIU_Estuaries","Rabbit Key Pass","1996-02-28","Nitrate",0.84,"ppm",25.77,-81.38333,1
"310",34513,"FIU_Estuaries","Lopez Bay","1996-02-28","Nitrate",9.765,"ppm",25.78417,-81.33217,1
"311",34528,"FIU_Estuaries","Sunday Bay","1996-02-28","Nitrate",0.909999999999999,"ppm",25.796,-81.28,1
"312",34543,"FIU_Estuaries","Huston Bay","1996-02-28","Nitrate",1.61,"ppm",25.753,-81.2555,1
"313",34558,"FIU_Estuaries","Upper Chatham River","1996-02-28","Nitrate",26.215,"ppm",25.7175,-81.2305,1
"314",34573,"FIU_Estuaries","Huston River","1996-02-28","Nitrate",0.91,"ppm",25.73133,-81.28467,1
"315",34588,"FIU_Estuaries","Chevalier Bay","1996-02-28","Nitrate",18.655,"ppm",25.7125,-81.207,0.8
"316",34603,"FIU_Estuaries","Alligator Bay","1996-02-28","Nitrate",1.505,"ppm",25.67017,-81.16867,1
"317",34618,"FIU_Estuaries","Faka Union River","1996-02-29","Nitrate",3.08,"ppm",25.9,-81.516,1
"318",34633,"FIU_Estuaries","Blackwater River","1996-02-29","Nitrate",2.24,"ppm",25.9298,-81.60032,0.8
"319",34648,"FIU_Estuaries","Highway Creek","1996-03-21","Nitrate",18.2,"ppm",25.2536,-80.44415,0.855555555555556
"320",34663,"FIU_Estuaries","Garfield Bight","1996-03-22","Nitrate",2.065,"ppm",25.15048,-80.80922,0.905555555555556
"321",34678,"FIU_Estuaries","Chokoloskee","1996-04-03","Nitrate",11.795,"ppm",25.8075,-81.3495,0.8
"322",34693,"FIU_Estuaries","Rabbit Key Pass","1996-04-03","Nitrate",0.245,"ppm",25.77,-81.38333,1
"323",34708,"FIU_Estuaries","Lopez Bay","1996-04-03","Nitrate",27.58,"ppm",25.78417,-81.33217,1
"324",34723,"FIU_Estuaries","Sunday Bay","1996-04-03","Nitrate",1.715,"ppm",25.796,-81.28,1
"325",34738,"FIU_Estuaries","Huston Bay","1996-04-03","Nitrate",1.4,"ppm",25.753,-81.2555,1
"326",34753,"FIU_Estuaries","Upper Chatham River","1996-04-03","Nitrate",1.12,"ppm",25.7175,-81.2305,1
"327",34768,"FIU_Estuaries","Huston River","1996-04-03","Nitrate",3.92,"ppm",25.73133,-81.28467,1
"328",34783,"FIU_Estuaries","Faka Union River","1996-04-04","Nitrate",5.075,"ppm",25.9,-81.516,1
"329",34798,"FIU_Estuaries","Blackwater River","1996-04-04","Nitrate",NA,"ppm",25.9298,-81.60032,0.8
"330",34813,"FIU_Estuaries","Highway Creek","1996-04-24","Nitrate",4.095,"ppm",25.2536,-80.44415,0.855555555555556
"331",34828,"FIU_Estuaries","Garfield Bight","1996-04-25","Nitrate",23.975,"ppm",25.15048,-80.80922,0.905555555555556
"332",34843,"FIU_Estuaries","Chokoloskee","1996-05-01","Nitrate",0.63,"ppm",25.8075,-81.3495,0.8
"333",34858,"FIU_Estuaries","Rabbit Key Pass","1996-05-01","Nitrate",0.875,"ppm",25.77,-81.38333,1
"334",34873,"FIU_Estuaries","Lopez Bay","1996-05-01","Nitrate",3.29,"ppm",25.78417,-81.33217,1
"335",34888,"FIU_Estuaries","Sunday Bay","1996-05-01","Nitrate",19.705,"ppm",25.796,-81.28,1
"336",34903,"FIU_Estuaries","Huston Bay","1996-05-01","Nitrate",23.555,"ppm",25.753,-81.2555,1
"337",34918,"FIU_Estuaries","Upper Chatham River","1996-05-01","Nitrate",22.995,"ppm",25.7175,-81.2305,1
"338",34933,"FIU_Estuaries","Huston River","1996-05-01","Nitrate",31.36,"ppm",25.73133,-81.28467,1
"339",34948,"FIU_Estuaries","Chevalier Bay","1996-05-01","Nitrate",26.845,"ppm",25.7125,-81.207,0.8
"340",34963,"FIU_Estuaries","Alligator Bay","1996-05-01","Nitrate",2.45,"ppm",25.67017,-81.16867,1
"341",34978,"FIU_Estuaries","Faka Union River","1996-05-02","Nitrate",13.615,"ppm",25.9,-81.516,1
"342",34993,"FIU_Estuaries","Blackwater River","1996-05-02","Nitrate",6.02,"ppm",25.9298,-81.60032,0.8
"343",35008,"FIU_Estuaries","Highway Creek","1996-05-09","Nitrate",6.685,"ppm",25.2536,-80.44415,0.855555555555556
"344",35023,"FIU_Estuaries","Garfield Bight","1996-05-10","Nitrate",18.48,"ppm",25.15048,-80.80922,0.905555555555556
"345",35038,"FIU_Estuaries","Chokoloskee","1996-05-23","Nitrate",7.595,"ppm",25.8075,-81.3495,0.8
"346",35053,"FIU_Estuaries","Rabbit Key Pass","1996-05-23","Nitrate",NA,"ppm",25.77,-81.38333,1
"347",35068,"FIU_Estuaries","Lopez Bay","1996-05-23","Nitrate",14.175,"ppm",25.78417,-81.33217,1
"348",35083,"FIU_Estuaries","Sunday Bay","1996-05-23","Nitrate",16.415,"ppm",25.796,-81.28,1
"349",35098,"FIU_Estuaries","Huston Bay","1996-05-23","Nitrate",30.52,"ppm",25.753,-81.2555,1
"350",35113,"FIU_Estuaries","Upper Chatham River","1996-05-23","Nitrate",13.825,"ppm",25.7175,-81.2305,1
"351",35128,"FIU_Estuaries","Huston River","1996-05-23","Nitrate",29.645,"ppm",25.73133,-81.28467,1
"352",35143,"FIU_Estuaries","Chevalier Bay","1996-05-23","Nitrate",23.975,"ppm",25.7125,-81.207,0.8
"353",35158,"FIU_Estuaries","Alligator Bay","1996-05-23","Nitrate",0.84,"ppm",25.67017,-81.16867,1
"354",35173,"FIU_Estuaries","Faka Union River","1996-05-22","Nitrate",7.28,"ppm",25.9,-81.516,1
"355",35188,"FIU_Estuaries","Blackwater River","1996-05-22","Nitrate",14.77,"ppm",25.9298,-81.60032,0.8
"356",35203,"FIU_Estuaries","Highway Creek","1996-06-07","Nitrate",2.275,"ppm",25.2536,-80.44415,0.855555555555556
"357",35218,"FIU_Estuaries","Garfield Bight","1996-06-06","Nitrate",1.68,"ppm",25.15048,-80.80922,0.905555555555556
"358",35233,"FIU_Estuaries","Chokoloskee","1996-07-01","Nitrate",18.515,"ppm",25.8075,-81.3495,0.8
"359",35248,"FIU_Estuaries","Rabbit Key Pass","1996-07-01","Nitrate",0.84,"ppm",25.77,-81.38333,1
"360",35263,"FIU_Estuaries","Lopez Bay","1996-07-01","Nitrate",43.295,"ppm",25.78417,-81.33217,1
"361",35278,"FIU_Estuaries","Sunday Bay","1996-07-01","Nitrate",5.215,"ppm",25.796,-81.28,1
"362",35293,"FIU_Estuaries","Huston Bay","1996-07-01","Nitrate",3.43,"ppm",25.753,-81.2555,1
"363",35308,"FIU_Estuaries","Upper Chatham River","1996-07-01","Nitrate",10.535,"ppm",25.7175,-81.2305,1
"364",35323,"FIU_Estuaries","Huston River","1996-07-01","Nitrate",3.01,"ppm",25.73133,-81.28467,1
"365",35338,"FIU_Estuaries","Chevalier Bay","1996-07-01","Nitrate",2.765,"ppm",25.7125,-81.207,0.8
"366",35353,"FIU_Estuaries","Alligator Bay","1996-07-01","Nitrate",0.21,"ppm",25.67017,-81.16867,1
"367",35368,"FIU_Estuaries","Faka Union River","1996-07-02","Nitrate",4.76,"ppm",25.9,-81.516,1
"368",35383,"FIU_Estuaries","Blackwater River","1996-07-02","Nitrate",0.175,"ppm",25.9298,-81.60032,0.8
"369",35398,"FIU_Estuaries","Highway Creek","1996-07-04","Nitrate",1.96,"ppm",25.2536,-80.44415,0.855555555555556
"370",35413,"FIU_Estuaries","Garfield Bight","1996-07-04","Nitrate",1.785,"ppm",25.15048,-80.80922,0.905555555555556
"371",35428,"FIU_Estuaries","Chokoloskee","1996-07-31","Nitrate",1.82,"ppm",25.8075,-81.3495,0.8
"372",35443,"FIU_Estuaries","Rabbit Key Pass","1996-07-31","Nitrate",0.91,"ppm",25.77,-81.38333,1
"373",35458,"FIU_Estuaries","Lopez Bay","1996-07-31","Nitrate",5.81,"ppm",25.78417,-81.33217,1
"374",35473,"FIU_Estuaries","Sunday Bay","1996-07-31","Nitrate",NA,"ppm",25.796,-81.28,1
"375",35488,"FIU_Estuaries","Huston Bay","1996-07-31","Nitrate",NA,"ppm",25.753,-81.2555,1
"376",35503,"FIU_Estuaries","Upper Chatham River","1996-07-31","Nitrate",0.629999999999999,"ppm",25.7175,-81.2305,1
"377",35518,"FIU_Estuaries","Huston River","1996-07-31","Nitrate",NA,"ppm",25.73133,-81.28467,1
"378",35533,"FIU_Estuaries","Chevalier Bay","1996-07-31","Nitrate",NA,"ppm",25.7125,-81.207,0.8
"379",35548,"FIU_Estuaries","Alligator Bay","1996-07-31","Nitrate",NA,"ppm",25.67017,-81.16867,1
"380",35563,"FIU_Estuaries","Faka Union River","1996-08-01","Nitrate",5.495,"ppm",25.9,-81.516,1
"381",35578,"FIU_Estuaries","Blackwater River","1996-08-01","Nitrate",2.45,"ppm",25.9298,-81.60032,0.8
"382",35593,"FIU_Estuaries","Highway Creek","1996-08-21","Nitrate",35.945,"ppm",25.2536,-80.44415,0.855555555555556
"383",35608,"FIU_Estuaries","Garfield Bight","1996-08-22","Nitrate",2.975,"ppm",25.15048,-80.80922,0.905555555555556
"384",35623,"FIU_Estuaries","Chokoloskee","1996-08-27","Nitrate",7.175,"ppm",25.8075,-81.3495,0.8
"385",35638,"FIU_Estuaries","Rabbit Key Pass","1996-08-27","Nitrate",4.725,"ppm",25.77,-81.38333,1
"386",35653,"FIU_Estuaries","Lopez Bay","1996-08-27","Nitrate",7.945,"ppm",25.78417,-81.33217,1
"387",35668,"FIU_Estuaries","Sunday Bay","1996-08-27","Nitrate",1.26,"ppm",25.796,-81.28,1
"388",35683,"FIU_Estuaries","Huston Bay","1996-08-27","Nitrate",0.804999999999999,"ppm",25.753,-81.2555,1
"389",35698,"FIU_Estuaries","Upper Chatham River","1996-08-27","Nitrate",4.585,"ppm",25.7175,-81.2305,1
"390",35713,"FIU_Estuaries","Huston River","1996-08-27","Nitrate",7,"ppm",25.73133,-81.28467,1
"391",35728,"FIU_Estuaries","Chevalier Bay","1996-08-27","Nitrate",0.56,"ppm",25.7125,-81.207,0.8
"392",35743,"FIU_Estuaries","Alligator Bay","1996-08-27","Nitrate",NA,"ppm",25.67017,-81.16867,1
"393",35758,"FIU_Estuaries","Faka Union River","1996-08-28","Nitrate",15.785,"ppm",25.9,-81.516,1
"394",35773,"FIU_Estuaries","Blackwater River","1996-08-28","Nitrate",4.48,"ppm",25.9298,-81.60032,0.8
"395",35788,"FIU_Estuaries","Highway Creek","1996-09-13","Nitrate",15.715,"ppm",25.2536,-80.44415,0.855555555555556
"396",35803,"FIU_Estuaries","Garfield Bight","1996-09-14","Nitrate",5.145,"ppm",25.15048,-80.80922,0.905555555555556
"397",35818,"FIU_Estuaries","Chokoloskee","1996-09-25","Nitrate",7.245,"ppm",25.8075,-81.3495,0.8
"398",35833,"FIU_Estuaries","Rabbit Key Pass","1996-09-25","Nitrate",3.43,"ppm",25.77,-81.38333,1
"399",35848,"FIU_Estuaries","Lopez Bay","1996-09-25","Nitrate",22.89,"ppm",25.78417,-81.33217,1
"400",35863,"FIU_Estuaries","Sunday Bay","1996-09-25","Nitrate",11.97,"ppm",25.796,-81.28,1
"401",35878,"FIU_Estuaries","Huston Bay","1996-09-25","Nitrate",9.695,"ppm",25.753,-81.2555,1
"402",35893,"FIU_Estuaries","Upper Chatham River","1996-09-25","Nitrate",8.855,"ppm",25.7175,-81.2305,1
"403",35908,"FIU_Estuaries","Huston River","1996-09-25","Nitrate",9.485,"ppm",25.73133,-81.28467,1
"404",35923,"FIU_Estuaries","Chevalier Bay","1996-09-25","Nitrate",10.85,"ppm",25.7125,-81.207,0.8
"405",35938,"FIU_Estuaries","Alligator Bay","1996-09-25","Nitrate",5.67,"ppm",25.67017,-81.16867,1
"406",35953,"FIU_Estuaries","Faka Union River","1996-09-26","Nitrate",3.92,"ppm",25.9,-81.516,1
"407",35968,"FIU_Estuaries","Blackwater River","1996-09-26","Nitrate",1.575,"ppm",25.9298,-81.60032,0.8
"408",35983,"FIU_Estuaries","Highway Creek","1996-10-14","Nitrate",17.185,"ppm",25.2536,-80.44415,0.855555555555556
"409",35998,"FIU_Estuaries","Garfield Bight","1996-10-15","Nitrate",6.125,"ppm",25.15048,-80.80922,0.905555555555556
"410",36013,"FIU_Estuaries","Chokoloskee","1996-10-22","Nitrate",18.62,"ppm",25.8075,-81.3495,0.8
"411",36028,"FIU_Estuaries","Rabbit Key Pass","1996-10-22","Nitrate",5.11,"ppm",25.77,-81.38333,1
"412",36043,"FIU_Estuaries","Lopez Bay","1996-10-22","Nitrate",18.445,"ppm",25.78417,-81.33217,1
"413",36058,"FIU_Estuaries","Sunday Bay","1996-10-22","Nitrate",5.425,"ppm",25.796,-81.28,1
"414",36073,"FIU_Estuaries","Huston Bay","1996-10-22","Nitrate",17.185,"ppm",25.753,-81.2555,1
"415",36088,"FIU_Estuaries","Upper Chatham River","1996-10-22","Nitrate",39.725,"ppm",25.7175,-81.2305,1
"416",36103,"FIU_Estuaries","Huston River","1996-10-22","Nitrate",4.935,"ppm",25.73133,-81.28467,1
"417",36118,"FIU_Estuaries","Chevalier Bay","1996-10-22","Nitrate",3.815,"ppm",25.7125,-81.207,0.8
"418",36133,"FIU_Estuaries","Alligator Bay","1996-10-22","Nitrate",NA,"ppm",25.67017,-81.16867,1
"419",36148,"FIU_Estuaries","Faka Union River","1996-10-23","Nitrate",18.865,"ppm",25.9,-81.516,1
"420",36163,"FIU_Estuaries","Blackwater River","1996-10-23","Nitrate",21.14,"ppm",25.9298,-81.60032,0.8
"421",36178,"FIU_Estuaries","Highway Creek","1996-11-08","Nitrate",19.355,"ppm",25.2536,-80.44415,0.855555555555556
"422",36193,"FIU_Estuaries","Garfield Bight","1996-11-07","Nitrate",13.545,"ppm",25.15048,-80.80922,0.905555555555556
"423",36208,"FIU_Estuaries","Chokoloskee","1996-11-26","Nitrate",4.41,"ppm",25.8075,-81.3495,0.8
"424",36223,"FIU_Estuaries","Rabbit Key Pass","1996-11-26","Nitrate",7.91,"ppm",25.77,-81.38333,1
"425",36238,"FIU_Estuaries","Lopez Bay","1996-11-26","Nitrate",7.035,"ppm",25.78417,-81.33217,1
"426",36253,"FIU_Estuaries","Sunday Bay","1996-11-26","Nitrate",18.585,"ppm",25.796,-81.28,1
"427",36268,"FIU_Estuaries","Huston Bay","1996-11-26","Nitrate",6.615,"ppm",25.753,-81.2555,1
"428",36283,"FIU_Estuaries","Upper Chatham River","1996-11-26","Nitrate",15.4,"ppm",25.7175,-81.2305,1
"429",36298,"FIU_Estuaries","Huston River","1996-11-26","Nitrate",20.23,"ppm",25.73133,-81.28467,1
"430",36313,"FIU_Estuaries","Chevalier Bay","1996-11-26","Nitrate",7.175,"ppm",25.7125,-81.207,0.8
"431",36328,"FIU_Estuaries","Alligator Bay","1996-11-26","Nitrate",12.215,"ppm",25.67017,-81.16867,1
"432",36343,"FIU_Estuaries","Faka Union River","1996-11-27","Nitrate",15.295,"ppm",25.9,-81.516,1
"433",36358,"FIU_Estuaries","Blackwater River","1996-11-27","Nitrate",21.315,"ppm",25.9298,-81.60032,0.8
"434",36373,"FIU_Estuaries","Highway Creek","1996-12-05","Nitrate",15.225,"ppm",25.2536,-80.44415,0.855555555555556
"435",36388,"FIU_Estuaries","Garfield Bight","1996-12-06","Nitrate",21.98,"ppm",25.15048,-80.80922,0.905555555555556
