"","X","source","site","datetime","analyte","value","units","latitude","longitude","sample_depth"
"338",3711,"SFER","13","2015-07-28","Ammonium",0.097,NA,24,-81,NA
"339",3722,"SFER","14","2015-07-28","Ammonium",0,NA,24,-81,NA
"340",3733,"SFER","15","2015-07-28","Ammonium",0,NA,24,-81,NA
"341",3744,"SFER","15","2015-07-28","Ammonium",0,NA,24,-81,NA
"342",3755,"SFER","15.5","2015-07-28","Ammonium",0,NA,24,-80,NA
"343",3766,"SFER","15.5","2015-07-28","Ammonium",0,NA,24,-80,NA
"344",3777,"SFER","15.5","2015-07-28","Ammonium",0,NA,24,-80,NA
"345",3788,"SFER","16","2015-07-28","Ammonium",0,NA,24,-81,NA
"346",3799,"SFER","17","2015-07-28","Ammonium",0,NA,24,-81,NA
"347",3810,"SFER","18","2015-07-28","Ammonium",0,NA,24,-81,NA
"348",3821,"SFER","18","2015-07-28","Ammonium",0,NA,24,-81,NA
"349",3832,"SFER","19","2015-07-28","Ammonium",0,NA,24,-81,NA
"350",3843,"SFER","20","2015-07-28","Ammonium",0,NA,24,-81,NA
"351",3854,"SFER","21LK","2015-07-28","Ammonium",0,NA,24,-81,NA
"352",3865,"SFER","21LK","2015-07-28","Ammonium",0,NA,24,-81,NA
"353",3876,"SFER","21.5","2015-07-28","Ammonium",0,NA,24,-81,NA
"354",3887,"SFER","21.5","2015-07-28","Ammonium",0,NA,24,-81,NA
"355",3898,"SFER","21.5","2015-07-28","Ammonium",0,NA,24,-81,NA
"356",3909,"SFER","21.5","2015-07-28","Ammonium",0,NA,24,-81,NA
"357",3920,"SFER","WS","2015-07-28","Ammonium",0,NA,24,-81,NA
"358",3931,"SFER","WS","2015-07-28","Ammonium",0,NA,24,-81,NA
"359",3942,"SFER","22","2015-07-29","Ammonium",0,NA,24,-81,NA
"360",3953,"SFER","23","2015-07-29","Ammonium",0,NA,24,-81,NA
"361",3964,"SFER","24","2015-07-29","Ammonium",0,NA,24,-81,NA
"362",3975,"SFER","30","2015-07-29","Ammonium",0,NA,25,-82,NA
"363",3986,"SFER","30","2015-07-29","Ammonium",0,NA,25,-82,NA
"364",3997,"SFER","30.5","2015-07-29","Ammonium",0,NA,25,-82,NA
"365",4008,"SFER","31","2015-07-29","Ammonium",0,NA,25,-81,NA
"366",4019,"SFER","32","2015-07-29","Ammonium",0,NA,25,-81,NA
"367",4030,"SFER","33","2015-07-29","Ammonium",0,NA,25,-81,NA
"368",4041,"SFER","33","2015-07-29","Ammonium",0,NA,25,-81,NA
"369",4052,"SFER","34","2015-07-29","Ammonium",0,NA,25,-81,NA
"370",4063,"SFER","54","2015-07-29","Ammonium",0,NA,25,-81,NA
"371",4074,"SFER","55","2015-07-29","Ammonium",0,NA,25,-81,NA
"372",4085,"SFER","56","2015-07-29","Ammonium",0,NA,25,-81,NA
"373",4096,"SFER","57","2015-07-29","Ammonium",0,NA,25,-81,NA
"374",4107,"SFER","57.1","2015-07-29","Ammonium",0,NA,25,-81,NA
"375",4118,"SFER","57.2","2015-07-30","Ammonium",0,NA,25,-81,NA
"376",4129,"SFER","57.2","2015-07-30","Ammonium",0,NA,25,-81,NA
"377",4140,"SFER","57.3","2015-07-30","Ammonium",0,NA,25,-81,NA
"378",4151,"SFER","57.3","2015-07-30","Ammonium",0,NA,25,-81,NA
"379",4162,"SFER","42","2015-07-30","Ammonium",0,NA,25,-81,NA
"380",4173,"SFER","41","2015-07-30","Ammonium",0,NA,25,-81,NA
"381",4184,"SFER","40","2015-07-30","Ammonium",0,NA,25,-81,NA
"382",4195,"SFER","39","2015-07-30","Ammonium",0,NA,25,-81,NA
"383",4206,"SFER","45","2015-07-30","Ammonium",0,NA,25,-81,NA
"384",4217,"SFER","46","2015-07-30","Ammonium",0,NA,25,-81,NA
"385",4228,"SFER","47","2015-07-30","Ammonium",0,NA,25,-81,NA
"386",4239,"SFER","48","2015-07-30","Ammonium",0,NA,25,-81,NA
"387",4250,"SFER","49","2015-07-30","Ammonium",0,NA,25,-81,NA
"388",4261,"SFER","50","2015-07-30","Ammonium",0,NA,25,-81,NA
"389",4272,"SFER","51","2015-07-30","Ammonium",0,NA,25,-81,NA
"390",4283,"SFER","52","2015-07-30","Ammonium",0,NA,25,-81,NA
"391",4294,"SFER","53","2015-07-30","Ammonium",0,NA,25,-81,NA
"392",4305,"SFER","54","2015-07-30","Ammonium",0,NA,25,-81,NA
"393",4316,"SFER","55","2015-07-30","Ammonium",0,NA,25,-81,NA
"394",4327,"SFER","56","2015-07-30","Ammonium",0,NA,25,-81,NA
"395",4338,"SFER","57","2015-07-30","Ammonium",0,NA,25,-81,NA
"396",4349,"SFER","57.1","2015-07-30","Ammonium",0,NA,25,-81,NA
"397",4360,"SFER","57.2","2015-07-30","Ammonium",0,NA,25,-81,NA
"398",4371,"SFER","57.2","2015-07-30","Ammonium",0,NA,25,-81,NA
"399",4382,"SFER","57.3","2015-07-30","Ammonium",0,NA,25,-81,NA
"400",4393,"SFER","57.3","2015-07-30","Ammonium",0,NA,25,-81,NA
"401",4404,"SFER","58","2015-07-30","Ammonium",0,NA,25,-81,NA
"402",4415,"SFER","58","2015-07-30","Ammonium",0,NA,25,-81,NA
"403",4426,"SFER","59","2015-07-30","Ammonium",0,NA,25,-81,NA
"404",4437,"SFER","59","2015-07-30","Ammonium",0,NA,25,-81,NA
"405",4448,"SFER","60","2015-07-31","Ammonium",0,NA,25,-81,NA
"406",4459,"SFER","60","2015-07-31","Ammonium",0,NA,25,-81,NA
"407",4470,"SFER","61","2015-07-31","Ammonium",0,NA,25,-81,NA
"408",4481,"SFER","62","2015-07-31","Ammonium",0,NA,25,-81,NA
"409",4492,"SFER","63","2015-07-31","Ammonium",0,NA,25,-81,NA
"410",4503,"SFER","64","2015-07-31","Ammonium",0,NA,25,-81,NA
"411",4514,"SFER","65","2015-07-31","Ammonium",0,NA,25,-81,NA
"412",4525,"SFER","66","2015-07-31","Ammonium",0,NA,25,-81,NA
"413",4536,"SFER","67","2015-07-31","Ammonium",0,NA,25,-81,NA
"414",4547,"SFER","70","2015-07-31","Ammonium",0,NA,24,-81,NA
"415",4558,"SFER","69","2015-07-31","Ammonium",0,NA,24,-81,NA
"416",4569,"SFER","68","2015-07-31","Ammonium",0,NA,24,-81,NA
"417",4580,"SFER","1","2015-09-21","Ammonium",0,NA,25,-80,NA
"418",4591,"SFER","2","2015-09-21","Ammonium",0.122,NA,25,-80,NA
"419",4602,"SFER","3","2015-09-21","Ammonium",0,NA,25,-80,NA
"420",4613,"SFER","EKIN","2015-09-21","Ammonium",0,NA,25,-80,NA
"421",4624,"SFER","EKMID","2015-09-21","Ammonium",0,NA,25,-80,NA
"422",4635,"SFER","EKOFF","2015-09-21","Ammonium",0,NA,25,-80,NA
"423",4646,"SFER","4","2015-09-21","Ammonium",0,NA,25,-80,NA
"424",4657,"SFER","5","2015-09-21","Ammonium",0,NA,25,-80,NA
"425",4668,"SFER","5.5","2015-09-21","Ammonium",0,NA,25,-80,NA
"426",4679,"SFER","6","2015-09-21","Ammonium",0,NA,25,-80,NA
"427",4690,"SFER","6.5","2015-09-21","Ammonium",0,NA,25,-80,NA
"428",4701,"SFER","MR","2015-09-21","Ammonium",0,NA,25,-80,NA
"429",4712,"SFER","MR","2015-09-21","Ammonium",0,NA,25,-80,NA
"430",4723,"SFER","UKOFF","2015-09-21","Ammonium",0,NA,24,-80,NA
"431",4734,"SFER","UKMID","2015-09-21","Ammonium",0,NA,24,-80,NA
"432",4745,"SFER","UKIN","2015-09-21","Ammonium",0,NA,24,-80,NA
"433",4756,"SFER","7","2015-09-22","Ammonium",0,NA,24,-80,NA
"434",4767,"SFER","8","2015-09-22","Ammonium",0,NA,24,-80,NA
"435",4778,"SFER","9","2015-09-22","Ammonium",0,NA,24,-80,NA
"436",4789,"SFER","9","2015-09-22","Ammonium",0,NA,24,-80,NA
"437",4800,"SFER","9.5","2015-09-22","Ammonium",0,NA,24,-80,NA
"438",4811,"SFER","9.5","2015-09-22","Ammonium",0.412,NA,24,-80,NA
"439",4822,"SFER","9.5","2015-09-22","Ammonium",0,NA,24,-80,NA
"440",4833,"SFER","9.5","2015-09-22","Ammonium",0,NA,24,-80,NA
"441",4844,"SFER","12","2015-09-22","Ammonium",0.549,NA,24,-80,NA
"442",4855,"SFER","12","2015-09-22","Ammonium",0,NA,24,-80,NA
"443",4866,"SFER","12","2015-09-22","Ammonium",0,NA,24,-80,NA
"444",4877,"SFER","11","2015-09-22","Ammonium",0,NA,24,-80,NA
"445",4888,"SFER","10","2015-09-22","Ammonium",0,NA,24,-80,NA
"446",4899,"SFER","13","2015-09-22","Ammonium",0,NA,24,-81,NA
"447",4910,"SFER","14","2015-09-22","Ammonium",0,NA,24,-81,NA
"448",4921,"SFER","15","2015-09-22","Ammonium",0,NA,24,-81,NA
"449",4932,"SFER","15.5","2015-09-22","Ammonium",0,NA,24,-80,NA
"450",4943,"SFER","18","2015-09-22","Ammonium",0.067,NA,24,-81,NA
"451",4954,"SFER","18","2015-09-22","Ammonium",0.27,NA,24,-81,NA
"452",4965,"SFER","17","2015-09-22","Ammonium",0,NA,24,-81,NA
"453",4976,"SFER","16","2015-09-22","Ammonium",0,NA,24,-81,NA
"454",4987,"SFER","19","2015-09-22","Ammonium",0,NA,24,-81,NA
"455",4998,"SFER","20","2015-09-22","Ammonium",0,NA,24,-81,NA
"456",5009,"SFER","21LK","2015-09-22","Ammonium",0,NA,24,-81,NA
"457",5020,"SFER","21LK","2015-09-22","Ammonium",0,NA,24,-81,NA
"458",5031,"SFER","21LK","2015-09-22","Ammonium",0,NA,24,-81,NA
"459",5042,"SFER","21.5","2015-09-22","Ammonium",0,NA,24,-81,NA
"460",5053,"SFER","WS","2015-09-22","Ammonium",0,NA,24,-81,NA
"461",5064,"SFER","WS","2015-09-22","Ammonium",0.128,NA,24,-81,NA
"462",5075,"SFER","22.5","2015-09-22","Ammonium",0,NA,24,-81,NA
"463",5086,"SFER","22","2015-09-22","Ammonium",0,NA,24,-81,NA
"464",5097,"SFER","23","2015-09-22","Ammonium",0,NA,24,-81,NA
"465",5108,"SFER","24","2015-09-22","Ammonium",0.031,NA,24,-81,NA
"466",5119,"SFER","BK1","2015-09-22","Ammonium",0.519,NA,24,-81,NA
"467",5130,"SFER","BK1","2015-09-22","Ammonium",0,NA,24,-81,NA
"468",5141,"SFER","30","2015-09-22","Ammonium",0.157,NA,25,-82,NA
"469",5152,"SFER","30","2015-09-22","Ammonium",0,NA,25,-82,NA
"470",5163,"SFER","30.5","2015-09-23","Ammonium",0,NA,25,-82,NA
"471",5174,"SFER","31","2015-09-23","Ammonium",0,NA,25,-81,NA
"472",5185,"SFER","31","2015-09-23","Ammonium",0,NA,25,-81,NA
"473",5196,"SFER","32","2015-09-23","Ammonium",0,NA,25,-81,NA
"474",5207,"SFER","33","2015-09-23","Ammonium",0,NA,25,-81,NA
"475",5218,"SFER","33","2015-09-23","Ammonium",0,NA,25,-81,NA
"476",5229,"SFER","34","2015-09-23","Ammonium",0.028,NA,25,-81,NA
"477",5240,"SFER","42","2015-09-23","Ammonium",0,NA,25,-81,NA
"478",5251,"SFER","41","2015-09-23","Ammonium",0,NA,25,-81,NA
"479",5262,"SFER","40","2015-09-23","Ammonium",0,NA,25,-81,NA
"480",5273,"SFER","39","2015-09-23","Ammonium",0.594,NA,25,-81,NA
"481",5284,"SFER","45","2015-09-23","Ammonium",0,NA,25,-81,NA
"482",5295,"SFER","46","2015-09-23","Ammonium",0,NA,25,-81,NA
"483",5306,"SFER","47","2015-09-23","Ammonium",0,NA,25,-81,NA
"484",5317,"SFER","48","2015-09-23","Ammonium",0.28,NA,25,-81,NA
"485",5328,"SFER","49","2015-09-23","Ammonium",0,NA,25,-81,NA
"486",5339,"SFER","50","2015-09-23","Ammonium",0,NA,25,-81,NA
"487",5350,"SFER","51","2015-09-23","Ammonium",0,NA,25,-81,NA
"488",5361,"SFER","52","2015-09-23","Ammonium",0.2,NA,25,-81,NA
"489",5372,"SFER","53","2015-09-23","Ammonium",0,NA,25,-81,NA
"490",5383,"SFER","54","2015-09-23","Ammonium",0,NA,25,-81,NA
"491",5394,"SFER","55","2015-09-23","Ammonium",0,NA,25,-81,NA
"492",5405,"SFER","56","2015-09-23","Ammonium",0,NA,25,-81,NA
"493",5416,"SFER","57","2015-09-23","Ammonium",0.019,NA,25,-81,NA
"494",5427,"SFER","57.1","2015-09-23","Ammonium",0.047,NA,25,-81,NA
"495",5438,"SFER","57.2","2015-09-23","Ammonium",0.665,NA,25,-81,NA
"496",5449,"SFER","57.3","2015-09-23","Ammonium",0.111,NA,25,-81,NA
"497",5460,"SFER","58","2015-09-23","Ammonium",0,NA,25,-81,NA
"498",5471,"SFER","59","2015-09-24","Ammonium",0.426,NA,25,-81,NA
"499",5482,"SFER","60","2015-09-24","Ammonium",0.194,NA,25,-81,NA
"500",5493,"SFER","61","2015-09-24","Ammonium",0.342,NA,25,-81,NA
"501",5504,"SFER","62","2015-09-24","Ammonium",0,NA,25,-81,NA
"502",5515,"SFER","63","2015-09-24","Ammonium",0,NA,25,-81,NA
"503",5526,"SFER","64","2015-09-24","Ammonium",0,NA,25,-81,NA
"504",5537,"SFER","65","2015-09-24","Ammonium",0,NA,25,-81,NA
"505",5548,"SFER","66","2015-09-24","Ammonium",0,NA,25,-81,NA
"506",5559,"SFER","67","2015-09-24","Ammonium",0.063,NA,25,-81,NA
"507",5570,"SFER","70","2015-09-24","Ammonium",0,NA,24,-81,NA
"508",5581,"SFER","69","2015-09-24","Ammonium",0.007,NA,24,-81,NA
"509",5592,"SFER","68","2015-09-24","Ammonium",0.302,NA,24,-81,NA
"510",5603,"SFER","54","2015-09-24","Ammonium",0.587,NA,25,-81,NA
"511",5614,"SFER","55","2015-09-24","Ammonium",0.068,NA,25,-81,NA
"512",5625,"SFER","56","2015-09-24","Ammonium",0,NA,25,-81,NA
"513",5636,"SFER","57","2015-09-24","Ammonium",0.036,NA,25,-81,NA
"514",5647,"SFER","57.1","2015-09-24","Ammonium",0,NA,25,-81,NA
"515",5658,"SFER","57.2","2015-09-24","Ammonium",0,NA,25,-81,NA
"516",5669,"SFER","57.3","2015-09-24","Ammonium",0,NA,25,-81,NA
"517",5680,"SFER","1","2015-11-16","Ammonium",0.875,NA,25,-80,NA
"518",5691,"SFER","2","2015-11-16","Ammonium",1.501,NA,25,-80,NA
"519",5702,"SFER","EKIN","2015-11-16","Ammonium",0.692,NA,25,-80,NA
"520",5713,"SFER","EKMID","2015-11-16","Ammonium",0.297,NA,25,-80,NA
"521",5724,"SFER","EKOFF","2015-11-16","Ammonium",0.322,NA,25,-80,NA
"522",5735,"SFER","4","2015-11-16","Ammonium",0.867,NA,25,-80,NA
"523",5746,"SFER","5","2015-11-16","Ammonium",0.625,NA,25,-80,NA
"524",5757,"SFER","5.5","2015-11-16","Ammonium",0.413,NA,25,-80,NA
"525",5768,"SFER","6","2015-11-16","Ammonium",0.324,NA,25,-80,NA
"526",5779,"SFER","6.5","2015-11-16","Ammonium",0.29,NA,25,-80,NA
"527",5790,"SFER","MR","2015-11-16","Ammonium",0.422,NA,25,-80,NA
"528",5801,"SFER","MR","2015-11-16","Ammonium",0.499,NA,25,-80,NA
"529",5812,"SFER","UKOFF","2015-11-16","Ammonium",0.409,NA,24,-80,NA
"530",5823,"SFER","UKMID","2015-11-16","Ammonium",0.518,NA,24,-80,NA
"531",5834,"SFER","UKIN","2015-11-16","Ammonium",1.996,NA,24,-80,NA
"532",5845,"SFER","7","2015-11-17","Ammonium",1.011,NA,24,-80,NA
"533",5856,"SFER","8","2015-11-17","Ammonium",0.377,NA,24,-80,NA
"534",5867,"SFER","9","2015-11-17","Ammonium",0.609,NA,24,-80,NA
"535",5878,"SFER","10","2015-11-17","Ammonium",0.905,NA,24,-80,NA
"536",5889,"SFER","11","2015-11-17","Ammonium",0.333,NA,24,-80,NA
"537",5900,"SFER","12","2015-11-17","Ammonium",0.326,NA,24,-80,NA
"538",5911,"SFER","12","2015-11-17","Ammonium",0.38,NA,24,-80,NA
"539",5922,"SFER","15.5","2015-11-17","Ammonium",0.437,NA,24,-80,NA
"540",5933,"SFER","15","2015-11-17","Ammonium",0.549,NA,24,-81,NA
"541",5944,"SFER","14","2015-11-17","Ammonium",0.471,NA,24,-81,NA
"542",5955,"SFER","13","2015-11-17","Ammonium",0.772,NA,24,-81,NA
"543",5966,"SFER","16","2015-11-17","Ammonium",0.868,NA,24,-81,NA
"544",5977,"SFER","17","2015-11-17","Ammonium",0.506,NA,24,-81,NA
"545",5988,"SFER","18","2015-11-17","Ammonium",0.766,NA,24,-81,NA
"546",5999,"SFER","18","2015-11-17","Ammonium",0.341,NA,24,-81,NA
"547",6010,"SFER","19","2015-11-17","Ammonium",0.759,NA,24,-81,NA
"548",6021,"SFER","20","2015-11-17","Ammonium",0.308,NA,24,-81,NA
"549",6032,"SFER","21LK","2015-11-17","Ammonium",0.466,NA,24,-81,NA
"550",6043,"SFER","21LK","2015-11-17","Ammonium",0.4,NA,24,-81,NA
"551",6054,"SFER","WS","2015-11-17","Ammonium",0.463,NA,24,-81,NA
"552",6065,"SFER","WS","2015-11-17","Ammonium",0.579,NA,24,-81,NA
"553",6076,"SFER","22.5","2015-11-17","Ammonium",0.614,NA,24,-81,NA
"554",6087,"SFER","22","2015-11-17","Ammonium",0.566,NA,24,-81,NA
"555",6098,"SFER","23","2015-11-17","Ammonium",0.873,NA,24,-81,NA
"556",6109,"SFER","24","2015-11-17","Ammonium",0.465,NA,24,-81,NA
"557",6120,"SFER","30","2015-11-18","Ammonium",1.946,NA,25,-82,NA
"558",6131,"SFER","30","2015-11-18","Ammonium",0.306,NA,25,-82,NA
"559",6142,"SFER","30.5","2015-11-18","Ammonium",0.38,NA,25,-82,NA
"560",6153,"SFER","31","2015-11-18","Ammonium",0.251,NA,25,-81,NA
"561",6164,"SFER","31","2015-11-18","Ammonium",0.317,NA,25,-81,NA
"562",6175,"SFER","32","2015-11-18","Ammonium",0.632,NA,25,-81,NA
"563",6186,"SFER","33","2015-11-18","Ammonium",0.57,NA,25,-81,NA
"564",6197,"SFER","33","2015-11-18","Ammonium",0.511,NA,25,-81,NA
"565",6208,"SFER","34","2015-11-18","Ammonium",0.821,NA,25,-81,NA
"566",6219,"SFER","42","2015-11-18","Ammonium",0.427,NA,25,-81,NA
"567",6230,"SFER","41","2015-11-18","Ammonium",0.554,NA,25,-81,NA
"568",6241,"SFER","40","2015-11-18","Ammonium",0.744,NA,25,-81,NA
"569",6252,"SFER","39","2015-11-18","Ammonium",0.591,NA,25,-81,NA
"570",6263,"SFER","45","2015-11-18","Ammonium",0.487,NA,25,-81,NA
"571",6274,"SFER","46","2015-11-18","Ammonium",0.438,NA,25,-81,NA
"572",6285,"SFER","47","2015-11-18","Ammonium",0.44,NA,25,-81,NA
"573",6296,"SFER","48","2015-11-18","Ammonium",0.421,NA,25,-81,NA
"574",6307,"SFER","49","2015-11-18","Ammonium",0.517,NA,25,-81,NA
"575",6318,"SFER","50","2015-11-18","Ammonium",0.584,NA,25,-81,NA
"576",6329,"SFER","51","2015-11-18","Ammonium",0.601,NA,25,-81,NA
"577",6340,"SFER","52","2015-11-18","Ammonium",0.772,NA,25,-81,NA
"578",6351,"SFER","53","2015-11-18","Ammonium",1.651,NA,25,-81,NA
"579",6362,"SFER","54","2015-11-18","Ammonium",1.534,NA,25,-81,NA
"580",6373,"SFER","55","2015-11-18","Ammonium",0.581,NA,25,-81,NA
"581",6384,"SFER","56","2015-11-18","Ammonium",0.592,NA,25,-81,NA
"582",6395,"SFER","57","2015-11-18","Ammonium",0.735,NA,25,-81,NA
"583",6406,"SFER","57.1","2015-11-19","Ammonium",1.273,NA,25,-81,NA
"584",6417,"SFER","57.2","2015-11-19","Ammonium",0.361,NA,25,-81,NA
"585",6428,"SFER","57.3","2015-11-19","Ammonium",0.384,NA,25,-81,NA
"586",6439,"SFER","58","2015-11-19","Ammonium",0.464,NA,25,-81,NA
"587",6450,"SFER","59","2015-11-19","Ammonium",0.412,NA,25,-81,NA
"588",6461,"SFER","60","2015-11-19","Ammonium",2.049,NA,25,-81,NA
"589",6472,"SFER","61","2015-11-19","Ammonium",0.456,NA,25,-81,NA
"590",6483,"SFER","62","2015-11-19","Ammonium",2.282,NA,25,-81,NA
"591",6494,"SFER","63","2015-11-19","Ammonium",0.858,NA,25,-81,NA
"592",6505,"SFER","64","2015-11-19","Ammonium",0.829,NA,25,-81,NA
"593",6516,"SFER","65","2015-11-19","Ammonium",1.626,NA,25,-81,NA
"594",6527,"SFER","66","2015-11-19","Ammonium",0.976,NA,25,-81,NA
"595",6538,"SFER","67","2015-11-19","Ammonium",0.441,NA,25,-81,NA
"596",6549,"SFER","70","2015-11-19","Ammonium",0.623,NA,24,-81,NA
"597",6560,"SFER","69","2015-11-19","Ammonium",0.454,NA,24,-81,NA
"598",6571,"SFER","68","2015-11-19","Ammonium",0.381,NA,24,-81,NA
"599",6582,"SFER","57.3","2015-11-19","Ammonium",0.347,NA,25,-81,NA
"600",6593,"SFER","57.2","2015-11-19","Ammonium",0.271,NA,25,-81,NA
"601",6604,"SFER","57.1","2015-11-19","Ammonium",0.577,NA,25,-81,NA
"602",6615,"SFER","57","2015-11-19","Ammonium",2.717,NA,25,-81,NA
"603",6626,"SFER","56","2015-11-19","Ammonium",0.606,NA,25,-81,NA
"604",6637,"SFER","55","2015-11-19","Ammonium",0.572,NA,25,-81,NA
"605",6648,"SFER","54","2015-11-19","Ammonium",1.006,NA,25,-81,NA
"606",6659,"SFER","9.5","2015-11-20","Ammonium",0.412,NA,24,-80,NA
"607",6670,"SFER","9.5","2015-11-20","Ammonium",0.425,NA,24,-80,NA
"608",6681,"SFER","3","2015-11-20","Ammonium",0.41,NA,25,-80,NA
"609",6692,"SFER","1","2016-01-04","Ammonium",0.354,NA,25,-80,NA
"610",6703,"SFER","2","2016-01-04","Ammonium",0.172,NA,25,-80,NA
"611",6714,"SFER","2","2016-01-04","Ammonium",0.214,NA,25,-80,NA
"612",6725,"SFER","3","2016-01-04","Ammonium",0.221,NA,25,-80,NA
"613",6736,"SFER","EKIN","2016-01-04","Ammonium",0.384,NA,25,-80,NA
"614",6747,"SFER","EKMID","2016-01-04","Ammonium",0.513,NA,25,-80,NA
"615",6758,"SFER","EKOFF","2016-01-04","Ammonium",0.192,NA,25,-80,NA
"616",6769,"SFER","4","2016-01-04","Ammonium",0.592,NA,25,-80,NA
"617",6780,"SFER","5","2016-01-04","Ammonium",0.342,NA,25,-80,NA
"618",6791,"SFER","5.5","2016-01-04","Ammonium",0.352,NA,25,-80,NA
"619",6802,"SFER","6","2016-01-04","Ammonium",NA,NA,25,-80,NA
"620",6813,"SFER","6.5","2016-01-04","Ammonium",0.286,NA,25,-80,NA
"621",6824,"SFER","MR","2016-01-04","Ammonium",0.339,NA,25,-80,NA
"622",6835,"SFER","MR","2016-01-04","Ammonium",0.491,NA,25,-80,NA
"623",6846,"SFER","UKOFF","2016-01-04","Ammonium",0.21,NA,24,-80,NA
"624",6857,"SFER","UKMID","2016-01-04","Ammonium",0.245,NA,24,-80,NA
"625",6868,"SFER","UKIN","2016-01-04","Ammonium",0.347,NA,24,-80,NA
"626",6879,"SFER","7","2016-01-05","Ammonium",0.229,NA,24,-80,NA
"627",6890,"SFER","8","2016-01-05","Ammonium",0.246,NA,24,-80,NA
"628",6901,"SFER","9","2016-01-05","Ammonium",0.333,NA,24,-80,NA
"629",6912,"SFER","9","2016-01-05","Ammonium",0.267,NA,24,-80,NA
"630",6923,"SFER","9.5","2016-01-05","Ammonium",0.333,NA,24,-80,NA
"631",6934,"SFER","9.5","2016-01-05","Ammonium",0.175,NA,24,-80,NA
"632",6945,"SFER","9.5","2016-01-05","Ammonium",0.225,NA,24,-80,NA
"633",6956,"SFER","12","2016-01-05","Ammonium",0.178,NA,24,-80,NA
"634",6967,"SFER","12","2016-01-05","Ammonium",0.24,NA,24,-80,NA
"635",6978,"SFER","11","2016-01-05","Ammonium",0.225,NA,24,-80,NA
"636",6989,"SFER","10","2016-01-05","Ammonium",0.842,NA,24,-80,NA
"637",7000,"SFER","13","2016-01-05","Ammonium",0.334,NA,24,-81,NA
"638",7011,"SFER","14","2016-01-05","Ammonium",0.401,NA,24,-81,NA
"639",7022,"SFER","15","2016-01-05","Ammonium",0.248,NA,24,-81,NA
"640",7033,"SFER","15.5","2016-01-05","Ammonium",0.223,NA,24,-80,NA
"641",7044,"SFER","18","2016-01-05","Ammonium",0.332,NA,24,-81,NA
"642",7055,"SFER","18","2016-01-05","Ammonium",0.221,NA,24,-81,NA
"643",7066,"SFER","17","2016-01-05","Ammonium",0.726,NA,24,-81,NA
"644",7077,"SFER","16","2016-01-05","Ammonium",0.409,NA,24,-81,NA
"645",7088,"SFER","19","2016-01-05","Ammonium",0.594,NA,24,-81,NA
"646",7099,"SFER","20","2016-01-05","Ammonium",0.602,NA,24,-81,NA
"647",7110,"SFER","21LK","2016-01-05","Ammonium",0.197,NA,24,-81,NA
"648",7121,"SFER","21LK","2016-01-05","Ammonium",0.23,NA,24,-81,NA
"649",7132,"SFER","21.5","2016-01-05","Ammonium",0.163,NA,24,-81,NA
"650",7143,"SFER","WS","2016-01-05","Ammonium",0.215,NA,24,-81,NA
"651",7154,"SFER","WS","2016-01-05","Ammonium",0.246,NA,24,-81,NA
"652",7165,"SFER","22.5","2016-01-05","Ammonium",0.186,NA,24,-81,NA
"653",7176,"SFER","22","2016-01-05","Ammonium",0.238,NA,24,-81,NA
"654",7187,"SFER","23","2016-01-05","Ammonium",0.149,NA,24,-81,NA
"655",7198,"SFER","24","2016-01-05","Ammonium",0.635,NA,24,-81,NA
"656",7209,"SFER","68","2016-01-06","Ammonium",1.342,NA,24,-81,NA
"657",7220,"SFER","69","2016-01-06","Ammonium",0.448,NA,24,-81,NA
"658",7231,"SFER","70","2016-01-06","Ammonium",0.368,NA,24,-81,NA
"659",7242,"SFER","67","2016-01-06","Ammonium",0.305,NA,25,-81,NA
"660",7253,"SFER","66","2016-01-06","Ammonium",0.497,NA,25,-81,NA
"661",7264,"SFER","65","2016-01-06","Ammonium",1.212,NA,25,-81,NA
"662",7275,"SFER","64","2016-01-06","Ammonium",2.856,NA,25,-81,NA
"663",7286,"SFER","63","2016-01-06","Ammonium",1.974,NA,25,-81,NA
"664",7297,"SFER","62","2016-01-06","Ammonium",1.629,NA,25,-81,NA
"665",7308,"SFER","61","2016-01-06","Ammonium",1.246,NA,25,-81,NA
"666",7319,"SFER","60","2016-01-06","Ammonium",1.676,NA,25,-81,NA
"667",7330,"SFER","59","2016-01-06","Ammonium",0.507,NA,25,-81,NA
"668",7341,"SFER","58","2016-01-06","Ammonium",0.263,NA,25,-81,NA
"669",7352,"SFER","57.3","2016-01-06","Ammonium",0.316,NA,25,-81,NA
"670",7363,"SFER","57.2","2016-01-06","Ammonium",0.178,NA,25,-81,NA
"671",7374,"SFER","57.1","2016-01-06","Ammonium",0.342,NA,25,-81,NA
"672",7385,"SFER","57","2016-01-06","Ammonium",1.926,NA,25,-81,NA
"673",7396,"SFER","56","2016-01-06","Ammonium",2.179,NA,25,-81,NA
"674",7407,"SFER","55","2016-01-06","Ammonium",1.649,NA,25,-81,NA
"675",7418,"SFER","54","2016-01-06","Ammonium",2.212,NA,25,-81,NA
"676",7429,"SFER","53","2016-01-06","Ammonium",0.988,NA,25,-81,NA
"677",7440,"SFER","52","2016-01-06","Ammonium",0.629,NA,25,-81,NA
"678",7451,"SFER","51","2016-01-06","Ammonium",0.499,NA,25,-81,NA
"679",7462,"SFER","50","2016-01-06","Ammonium",0.517,NA,25,-81,NA
